Date,Location,Distance,Prize,Category,Class,Ground_state,Horses
               30. Dezember 2012             ,              Dortmund (Sand)            ,1800 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Dreamspeed ', 'S.Wandt', '', '61,0', '                   2.             ', ' Freemason ', 'M.Lopez', '', '58,0', '                   3.             ', ' Birthday Prince ', 'A.Starke', '', '58,0', '                   4.             ', ' Big Moun (FR) ', 'O.Laznovska', '', '56,0', '                   5.             ', ' Thirsty Bear ', 'M.Seidl', '', '55,0', '                   6.             ', ' Variety Show ', 'S.Hellyn', '', '55,0', '                   7.             ', ' Silvana Rio ', 'S.Hofer', '', '55,0']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,2500 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Novillo ', 'A.Starke', '', '63,0', '                   2.             ', ' Ciocco Sam ', 'N.Wagner', '', '61,0', '                   3.             ', ' Kapalua Bay ', 'O.Laznovska', '', '59,0', '                   4.             ', ' Site Sentry ', 'M.Seidl', '', '60,0', '                   5.             ', ' Ribana ', 'M.Pecheur', '', '54,0', '                   6.             ', ' Pyrido ', 'N.Richter', '', '59,0', '                   7.             ', ' Adrenalin Rush ', 'P.J.Werning', '', '56,0', '                   8.             ', ' Auenwurf ', 'R.Danz', '', '59,0', '                   9.             ', ' Scarabea ', 'A.Best', '', '54,0', '                   10.             ', ' De Facto ', 'J.Bojko', '', '57,0']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,1800 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Cafe Au lait ', 'A.Starke', '', '59,0', '                   2.             ', ' Valeron (IRE) ', 'S.Hellyn', '', '56,0', '                   3.             ', ' Ribbery ', 'S.Wandt', '', '56,0', '                   4.             ', ' Casiro ', 'A.Best', '', '56,0', '                   5.             ', ' Alte Liebe ', 'M.Lopez', '', '54,0', '                   6.             ', ' Autumn Shadow ', 'J.Bojko', '', '54,5', '                   7.             ', ' Good Friend ', 'S.Hofer', '', '57,0']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,1700 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' La Strada ', 'N.Richter', '', '53,5', '                   2.             ', ' Acidici ', 'M.Seidl', '', '53,0', '                   3.             ', ' Noblement ', 'A.Best', '', '56,0', '                   4.             ', ' Air Dream ', 'R.Danz', '', '59,0', '                   5.             ', ' Fujiyama Danon (IRE) ', 'A.Starke', '', '59,0', '                   6.             ', "" Heaven's Gift "", 'M.Lopez', '', '57,0', '                   7.             ', ' Nemo ', 'J.Bojko', '', '58,5', '                   8.             ', ' Town Rebel ', 'M.Pecheur', '', '53,0', '                   9.             ', ' Amanjena ', 'J.Palik', '', '56,5']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,1950 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Coolfighter ', 'B.Ganbat', '', '56,0', '                   2.             ', ' Nasibow ', 'M.Lopez', '', '57,0', '                   3.             ', ' Merlino ', 'R.Danz', '', '56,0', '                   4.             ', ' Fascinating ', 'S.Wandt', '', '56,0', '                   5.             ', ' Charlie Fable ', 'M.Pecheur', '', '56,0', '                   6.             ', ' Nelson ', 'J.Bojko', '', '57,0', '                   7.             ', ' Zaubergirl ', 'O.Laznovska', '', '53,0', '                   8.             ', ' La Traviata ', 'J.Rogl', '', '54,0']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,1950 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Usbeke ', 'B.Ganbat', '', '58,0', '                   2.             ', ' All Gentleman ', 'N.Richter', '', '59,5', '                   3.             ', ' Guardian Angel ', 'A.Starke', '', '56,5', '                   4.             ', ' Fresh Lady ', 'J.Bojko', '', '56,0', '                   5.             ', ' Oasis Knight ', 'S.Wandt', '', '56,0', '                   6.             ', ' Naidoo ', 'M.Pecheur', '', '56,0', '                   7.             ', ' Adalea ', 'S.Hellyn', '', '53,0', '                   8.             ', ' Christoph Columbus ', 'M.Seidl', '', '52,0', '                   9.             ', ' Torres ', 'A.Best', '', '59,0']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,1950 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Hoseo ', 'B.Ganbat', '', '55,0', '                   2.             ', ' Tremendous ', 'S.Hofer', '', '54,5', '                   3.             ', ' Princess Dumont ', 'R.Danz', '', '51,0', '                   4.             ', ' Be my Lion ', 'N.Wagner', '', '56,0', '                   5.             ', ' Capricornus ', 'S.Wandt', '', '53,5', '                   6.             ', ' Anoro ', 'N.Richter', '', '52,0', '                   7.             ', ' Beach Babe ', 'M.Pecheur', '', '57,0', '                   8.             ', ' Lacado ', 'O.Laznovska', '', '58,0', '                   9.             ', ' Look Out ', 'S.Hellyn', '', '55,0', '                   10.             ', ' Nardo (IRE) ', 'M.Lopez', '', '60,0', '                   11.             ', ' World Cup ', 'J.Bohl', '', '61,5', '                   12.             ', ' Renoir ', 'J.Bojko', '', '54,0', '                   13.             ', ' Lollobo ', 'M.Seidl', '', '57,0']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,1700 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Pussycat Doll ', 'B.Ganbat', '', '56,5', '                   2.             ', ' La Next ', 'A.Starke', '', '59,0', '                   3.             ', ' Sinfonie ', 'J.Bojko', '', '59,0', '                   4.             ', ' Pretty Man ', 'J.Beckmann', '', '51,0', '                   5.             ', ' Winterkönig ', 'R.Danz', '', '62,5', '                   6.             ', ' Cioccomia ', 'N.Wagner', '', '60,0', '                   7.             ', ' Crespo ', 'O.Laznovska', '', '61,0', '                   8.             ', ' Frau Luna ', 'P.J.Werning', '', '55,5', '                   9.             ', ' Theetjen ', 'N.Richter', '', '54,0', '                   10.             ', ' Flying Encore ', 'M.Pecheur', '', '54,0', '                   11.             ', ' Papageno ', 'A.Best', '', '54,0', '                   12.             ', ' Clivia ', 'S.Hofer', '', '54,0', '                   13.             ', ' Lonesome ', 'M.Seidl', '', '58,5']"
               30. Dezember 2012             ,              Dortmund (Sand)            ,2500 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Capitain Rodgers ', 'M.Murke', '', '57,5', '                   2.             ', ' Ami Rouge ', 'M.Seidl', '', '54,5', '                   3.             ', ' La Padrona ', 'A.Best', '', '59,5', '                   4.             ', ' Al Punto ', 'S.Hofer', '', '60,0', '                   5.             ', ' Decado ', 'J.Bojko', '', '53,0', '                   6.             ', ' Daring Rudolph ', 'S.Wandt', '', '63,0', '                   7.             ', ' Blue Princesse ', 'R.Danz', '', '55,0', '                   8.             ', ' Kepheus ', 'B.Ganbat', '', '59,5', '                   9.             ', ' Gizmo ', 'S.Hellyn', '', '54,0', '                   10.             ', ' Cool Arrogance ', 'M.Pecheur', '', '60,0']"
               06. Januar 2013             ,              Neuss (Sand)            ,1100 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Pantella ', 'J.Oppermann', '', '56,5', '                   2.             ', ' Mishtaag (GB) ', 'S.Hofer', '', '60,5', '                   3.             ', ' Sturmwolke ', 'C.Fleißner', '', '60,5', '                   4.             ', ' Destivo ', 'N.Richter', '', '57,5', '                   5.             ', ' Cool Eagle ', 'S.Wandt', '', '53,0', '                   6.             ', ' Silberlinde ', 'E.R.Weißmeier', '', '62,5', '                   7.             ', ' Madayan ', 'J.Bojko', '', '55,0']"
               06. Januar 2013             ,              Neuss (Sand)            ,2300 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Killusty Fancy ', 'B.Ganbat', '', '57,0', '                   2.             ', ' Jolie Fille ', 'A.Glomba', '', '56,0', '                   3.             ', ' Twin Star ', 'S.Hofer', '', '56,0', '                   4.             ', ' Mombasa ', 'D.Schiergen', '', '56,0', '                   5.             ', ' Pont de Normandie ', 'S.Hellyn', '', '53,0', '                   6.             ', ' Chachani ', 'A.Best', '', '56,0', '                   7.             ', ' Kostolanyi ', 'M.Pecheur', '', '54,0']"
               06. Januar 2013             ,              Neuss (Sand)            ,2300 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Entourage ', 'A.Best', '', '56,0', '                   2.             ', ' Anna Bellamy ', 'D.Schiergen', '', '58,0', '                   3.             ', ' Petit Filou ', 'J.Bojko', '', '54,5', '                   4.             ', ' Dwayne ', 'S.Hellyn', '', '57,5', '                   5.             ', ' Duty and Destiny ', 'M.Pecheur', '', '60,0', '                   6.             ', ' Ribana ', 'R.Danz', '', '51,0', '                   7.             ', ' Crespo ', 'O.Laznovska', '', '56,5', '                   8.             ', ' Auenwurf ', 'B.Ganbat', '', '54,0']"
               06. Januar 2013             ,              Neuss (Sand)            ,1900 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Saglawiyah Asil ', 'S.Hellyn', '', '56,0', '                   2.             ', ' Aosta Spring ', 'D.Schiergen', '', '56,0', '                   3.             ', ' Over the sky ', 'M.Pecheur', '', '56,5', '                   4.             ', ' Dragoslav (GB) ', 'A.Best', '', '58,0', '                   5.             ', ' Lunar Prospect (FR) ', 'J.Palik', '', '58,0', '                   6.             ', ' Sir Mordred ', 'S.Hofer', '', '58,0', '                   7.             ', ' Oro Americana ', 'S.Wandt', '', '56,0']"
               06. Januar 2013             ,              Neuss (Sand)            ,1500 m  ,  0 €,,,                     Boden: nass                  ,"['                   1.             ', ' Falakee (GB) ', 'R.Danz', '', '51,5', '                   2.             ', ' Air Dream ', 'S.Hofer', '', '60,5', '                   3.             ', ' Sharano ', 'J.Bojko', '', '55,0', '                   4.             ', ' Brunello ', 'B.Ganbat', '', '54,5', '                   5.             ', ' Worlds Danger ', 'M.Pecheur', '', '57,0', '                   6.             ', ' Super Eagle ', 'D.Schiergen', '', '58,5', '                   7.             ', ' Little Star ', 'S.Hellyn', '', '62,0']"
